#{"t_start": 1635735675.65945, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,625.605875
-50.0,50,627.389803
-50.0,50,629.228225
-50.0,50,631.157393
-50.0,50,633.055716
-50.0,50,635.152689
-50.0,50,637.201447
-50.0,50,638.945665
-50.0,50,640.787172
-3.0,4,640.933075
-50.0,50,642.944436
-50.0,50,645.024218
-50.0,50,646.819779
-50.0,50,648.644383
-50.0,50,650.503499
0.0,1,650.535204
-50.0,50,652.323781
-50.0,50,654.162676
-50.0,50,667.757217
-50.0,50,669.556904
-50.0,50,671.466945
-50.0,50,673.32583
-50.0,50,675.235725
-50.0,50,677.173803
-50.0,50,679.195581
0.0,1,679.239884
-50.0,50,681.1663
-50.0,50,683.073777
-50.0,50,684.957546
-50.0,50,686.804301
-50.0,50,688.723252
-50.0,50,690.813949
-50.0,50,692.690313
-50.0,50,694.546092
-50.0,50,696.398547
-50.0,50,698.239678
-50.0,50,700.130517
0.0,1,700.162962
-50.0,50,702.043043
-21.0,22,702.875912
-50.0,50,704.717262
-50.0,50,706.338295
-50.0,50,708.076821
-50.0,50,709.812233
-50.0,50,711.665475
-4.0,5,711.858108
-50.0,50,713.688211
-50.0,50,715.532022
-50.0,50,717.407516
-50.0,50,719.330052
-50.0,50,721.284693
-50.0,50,723.122607
-50.0,50,724.905084
-50.0,50,726.71401
-50.0,50,728.513838
-50.0,50,730.284454
-50.0,50,732.090027
-50.0,50,734.032609
-50.0,50,735.866447
-50.0,50,737.688564
-50.0,50,739.564393
-6.0,7,739.828972
-50.0,50,741.703261
-50.0,50,743.594242
-50.0,50,745.4196
-50.0,50,747.285514
-50.0,50,749.317961
-50.0,50,751.181032
-50.0,50,753.089662
0.0,1,753.124066
-50.0,50,755.21178
-50.0,50,757.292879
-50.0,50,759.345087
-50.0,50,761.446351
-50.0,50,763.324579
-50.0,50,765.1766
-50.0,50,767.185146
-50.0,50,768.991944
-50.0,50,771.154646
-50.0,50,773.012121
-50.0,50,774.738818
-50.0,50,776.702724
-50.0,50,778.716816
-50.0,50,780.546708
-50.0,50,782.399751
-50.0,50,784.156224
-50.0,50,785.920829
-50.0,50,787.889475
-50.0,50,789.776677
-50.0,50,791.606912
-50.0,50,793.594488
-50.0,50,795.455886
-50.0,50,797.329273
-50.0,50,799.18255
-50.0,50,801.084399
0.0,1,801.135199
-50.0,50,803.069541
-50.0,50,804.972143
-50.0,50,806.836121
-50.0,50,808.68196
-50.0,50,810.543421
-50.0,50,812.340016
-50.0,50,814.374814
-50.0,50,816.316055
0.0,1,816.351972
-50.0,50,818.220601
-50.0,50,820.038244
-2.0,3,820.156702
-50.0,50,832.657786
-50.0,50,834.604927
-50.0,50,836.711687
-50.0,50,838.679516
-50.0,50,840.64722
-50.0,50,842.569844
-50.0,50,844.439604
-50.0,50,846.398911
-50.0,50,848.096992
-50.0,50,850.03484
-50.0,50,851.726613
-50.0,50,853.673366
-50.0,50,855.511286
0.0,1,855.547373
-50.0,50,857.430713
-50.0,50,859.449302
-50.0,50,861.459843
-50.0,50,863.482919
-50.0,50,865.344983
-50.0,50,867.310231
-50.0,50,869.272306
0.0,1,869.303375
-50.0,50,871.081401
-50.0,50,872.922038
-50.0,50,874.805367
0.0,1,874.847963
-50.0,50,876.715091
-50.0,50,878.611057
0.0,1,878.653715
-50.0,50,880.514878
-50.0,50,882.358585
-50.0,50,884.198414
-50.0,50,886.016194
-50.0,50,887.89248
-50.0,50,889.777391
-50.0,50,891.698484
0.0,1,891.72713
0.0,1,891.766731
0.0,1,891.82138
-21.0,22,892.636076
-2.0,3,892.743072
-50.0,50,894.428801
0.0,1,894.457134
-50.0,50,896.328496
0.0,1,896.376013
-50.0,50,898.272181
-50.0,50,900.083074
0.0,1,900.114384
-50.0,50,902.340512
-50.0,50,904.103975
-50.0,50,906.005905
-50.0,50,907.937306
-50.0,50,909.849803
-50.0,50,911.696045
-50.0,50,913.697943
-50.0,50,915.573464
-50.0,50,917.573939
-50.0,50,919.449677
-50.0,50,921.293611
-17.0,18,922.059788
-50.0,50,923.975892
-50.0,50,925.789484
-50.0,50,927.665988
-50.0,50,929.562099
-50.0,50,931.434119
-50.0,50,933.531211
-50.0,50,935.472303
-50.0,50,937.26487
-50.0,50,939.069064
-50.0,50,940.954502
-50.0,50,942.843264
-50.0,50,944.744858
-50.0,50,946.719728
-50.0,50,948.460809
-50.0,50,950.320422
-50.0,50,952.128367
-50.0,50,953.929915
0.0,1,953.972053
-50.0,50,955.758887
-50.0,50,957.656763
-50.0,50,959.544111
-50.0,50,961.408166
-50.0,50,963.295724
-50.0,50,965.037572
0.0,1,965.074133
-50.0,50,967.034362
-50.0,50,969.057819
-50.0,50,970.880628
-50.0,50,972.641131
0.0,1,972.676793
-50.0,50,974.531718
-50.0,50,976.396089
-50.0,50,978.372956
-50.0,50,980.359618
-50.0,50,982.192044
-17.0,18,982.93281
-50.0,50,984.814543
-1.0,2,984.892113
-50.0,50,996.777869
-50.0,50,998.668263
-50.0,50,1000.47178
-50.0,50,1002.39358
-50.0,50,1004.35105
-50.0,50,1006.09406
-50.0,50,1008.029204
-50.0,50,1009.84406
-50.0,50,1011.647899
-50.0,50,1013.590101
-50.0,50,1015.47426
-50.0,50,1017.195494
-50.0,50,1018.938472
-50.0,50,1020.742696
-50.0,50,1022.757448
-50.0,50,1024.685442
-50.0,50,1026.587224
-50.0,50,1028.496745
-50.0,50,1030.417264
-50.0,50,1032.230751
-50.0,50,1034.215291
-6.0,7,1034.482097
-50.0,50,1036.301291
-50.0,50,1038.140716
-50.0,50,1039.942612
0.0,1,1039.997678
-50.0,50,1041.966874
-50.0,50,1043.897222
-50.0,50,1045.723515
0.0,1,1045.766476
-50.0,50,1047.488141
-50.0,50,1049.225124
-50.0,50,1050.932759
-50.0,50,1052.638184
-50.0,50,1054.349787
-50.0,50,1056.20211
-50.0,50,1058.100559
-50.0,50,1059.865648
-50.0,50,1061.652821
0.0,1,1061.696901
-50.0,50,1063.538481
-50.0,50,1065.298972
-50.0,50,1067.122255
0.0,1,1067.164267
-50.0,50,1069.056184
0.0,1,1069.108151
-50.0,50,1071.026966
-50.0,50,1072.981095
-50.0,50,1074.771723
-50.0,50,1076.693585
-50.0,50,1078.615671
-50.0,50,1080.445054
0.0,1,1080.483221
-50.0,50,1082.235591
-11.0,12,1082.760458
-50.0,50,1084.861052
-50.0,50,1086.737834
-50.0,50,1088.72928
-50.0,50,1090.557075
-50.0,50,1092.435083
-50.0,50,1094.367857
-50.0,50,1096.203957
-50.0,50,1097.853895
-50.0,50,1099.834706
-50.0,50,1101.648773
-50.0,50,1103.738058
-50.0,50,1105.661641
0.0,1,1105.696303
-50.0,50,1107.564603
-50.0,50,1109.481865
0.0,1,1109.52414
-50.0,50,1111.402221
-50.0,50,1113.31876
-50.0,50,1115.274583
-50.0,50,1117.218703
-50.0,50,1119.200079
-50.0,50,1120.99095
-50.0,50,1123.035194
-50.0,50,1124.986481
-50.0,50,1126.932856
