#{"t_start": 1635498524.893703, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,2486.752795
-50.0,50,2492.482784
-50.0,50,2499.085166
0.0,1,2499.205567
0.0,1,2499.292788
-50.0,50,2505.381277
-50.0,50,2511.425686
-50.0,50,2516.04535
-50.0,50,2520.844836
-50.0,50,2526.744004
-50.0,50,2532.193957
-50.0,50,2537.980194
-50.0,50,2543.420245
-50.0,50,2554.251693
-50.0,50,2560.697125
-50.0,50,2566.088043
-4.0,5,2566.669412
-50.0,50,2571.769046
-50.0,50,2577.592787
0.0,1,2577.708986
0.0,1,2577.851439
0.0,1,2577.969957
-50.0,50,2584.421255
-1.0,2,2584.696416
-50.0,50,2591.280301
-50.0,50,2598.082298
-50.0,50,2604.38373
-50.0,50,2609.905303
0.0,1,2610.008605
-50.0,50,2616.518388
-50.0,50,2623.03381
-50.0,50,2629.388818
-50.0,50,2635.748582
-50.0,50,2641.825074
-50.0,50,2648.387172
-50.0,50,2655.267615
0.0,1,2655.412212
-50.0,50,2660.728161
-50.0,50,2666.68969
-50.0,50,2672.198181
-50.0,50,2682.559198
-50.0,50,2689.123169
0.0,1,2689.240215
-50.0,50,2695.713894
-50.0,50,2700.895859
-50.0,50,2707.089957
-50.0,50,2712.850821
0.0,1,2713.004829
-50.0,50,2719.632522
-50.0,50,2725.93824
-50.0,50,2732.576978
-50.0,50,2737.809523
0.0,1,2737.926487
-3.0,4,2738.376514
-50.0,50,2744.314024
-1.0,2,2744.487511
-50.0,50,2749.544252
-50.0,50,2755.582153
-50.0,50,2761.124825
-50.0,50,2766.680546
-50.0,50,2772.137499
-50.0,50,2778.454057
0.0,1,2778.587811
-50.0,50,2784.702096
-1.0,2,2784.901325
0.0,1,2785.02657
-50.0,50,2791.092571
-50.0,50,2797.074143
-50.0,50,2807.396116
-50.0,50,2813.741582
-50.0,50,2818.503014
-50.0,50,2824.369145
-50.0,50,2829.96465
-50.0,50,2836.564861
